station_id,target,date,month,season,abs_error
KBNA,MinT,2025-12-17,12,Fall,0.49591535925107166
KBNA,MinT,2025-12-18,12,Fall,3.1839964877573266
KBNA,MinT,2025-12-19,12,Fall,0.6699709623877297
KBNA,MinT,2025-12-20,12,Fall,2.282332503112933
KBNA,MinT,2025-12-21,12,Fall,0.8685827228533967
KBNA,MinT,2025-12-22,12,Fall,0.865127406272471
KBNA,MinT,2025-12-23,12,Fall,1.2726096865558958
KBNA,MinT,2025-12-24,12,Fall,2.3755050682656673
KBNA,MinT,2025-12-25,12,Fall,1.9175409467512026
KBNA,MinT,2025-12-26,12,Fall,0.60324453425482
KBNA,MinT,2025-12-27,12,Fall,1.0268672870481481
KBNA,MinT,2025-12-28,12,Fall,4.131172943643435
KBNA,MinT,2025-12-29,12,Fall,0.2856039406160953
KBNA,MinT,2025-12-30,12,Fall,0.059753538147052865
KBNA,MinT,2025-12-31,12,Fall,2.6446185918608514
KBNA,MinT,2026-01-01,1,Winter,1.459122484640531
KBNA,MinT,2026-01-02,1,Winter,0.7282848251598821
KBNA,MinT,2026-01-03,1,Winter,1.872304029859201
KBNA,MinT,2026-01-04,1,Winter,0.799311507261983
KBNA,MinT,2026-01-05,1,Winter,2.629196982412509
KBNA,MinT,2026-01-06,1,Winter,1.685992998317353
KBNA,MinT,2026-01-07,1,Winter,4.065781230645818
KBNA,MinT,2026-01-08,1,Winter,0.07485731293257913
KBNA,MinT,2026-01-09,1,Winter,0.6410306051087176
KBNA,MinT,2026-01-10,1,Winter,0.06861788665651858
KBNA,MinT,2026-01-11,1,Winter,1.4188378875184107
KBNA,MinT,2026-01-12,1,Winter,0.5405470219854678
KBNA,MinT,2026-01-13,1,Winter,1.4483598042916341
KBNA,MinT,2026-01-14,1,Winter,0.45791564446901134
KBNA,MinT,2026-01-15,1,Winter,2.237443688201772
KBNA,MinT,2026-01-16,1,Winter,3.1469059632107346
KBNA,MinT,2026-01-17,1,Winter,1.8326450039869968
KBNA,MinT,2026-01-18,1,Winter,1.202646045502835
KBNA,MinT,2026-01-19,1,Winter,3.021353763518892
KBNA,MinT,2026-01-20,1,Winter,0.9094220858690836
KBNA,MinT,2026-01-21,1,Winter,0.8112181505529463
KBNA,MinT,2026-01-22,1,Winter,2.521570880233213
KBNA,MinT,2026-01-23,1,Winter,1.5451981553320309
KBNA,MinT,2026-01-24,1,Winter,0.1515956310121851
KBNA,MinT,2026-01-25,1,Winter,0.6664731705050322
KBNA,MinT,2026-01-26,1,Winter,1.7350024776706956
KBNA,MinT,2026-01-27,1,Winter,0.09602348484320977
KBNA,MinT,2026-01-28,1,Winter,0.8908018667715218
KBNA,MinT,2026-01-29,1,Winter,0.6674383367274643
KBNA,MinT,2026-01-30,1,Winter,1.7517410408535667
KBNA,MinT,2026-01-31,1,Winter,1.3146112887717312
KBNA,MinT,2026-02-01,2,Winter,1.550395988520254
KBNA,MinT,2026-02-02,2,Winter,1.8278024711686243
KBNA,MinT,2026-02-03,2,Winter,2.119713817925966
KBNA,MinT,2026-02-04,2,Winter,0.2539975767554381
KBNA,MinT,2026-02-05,2,Winter,1.0870601990589286
KBNA,MinT,2026-02-06,2,Winter,0.3523804787723783
KBNA,MinT,2026-02-07,2,Winter,0.14589736248395013
KBNA,MinT,2026-02-08,2,Winter,0.7037192189498036
KBNA,MinT,2026-02-09,2,Winter,0.036024349159163194
KBNA,MinT,2026-02-10,2,Winter,3.9796138505185397
KBNA,MinT,2026-02-11,2,Winter,0.27906505589493236
KJAX,MaxT,2025-07-01,7,Summer,1.1332799961038518
KJAX,MaxT,2025-07-02,7,Summer,1.1872207159383663
KJAX,MaxT,2025-07-03,7,Summer,2.2563679509138126
KJAX,MaxT,2025-07-04,7,Summer,0.22894202610302727
KJAX,MaxT,2025-07-05,7,Summer,1.9442582554862895
KJAX,MaxT,2025-07-06,7,Summer,0.21544028533651272
KJAX,MaxT,2025-07-07,7,Summer,0.6622691216127805
KJAX,MaxT,2025-07-08,7,Summer,1.134443263979378
KJAX,MaxT,2025-07-09,7,Summer,2.0281242333938394
KJAX,MaxT,2025-07-10,7,Summer,0.30241397021848115
KJAX,MaxT,2025-07-11,7,Summer,0.31003304574079493
KJAX,MaxT,2025-07-12,7,Summer,2.1328319459254317
KJAX,MaxT,2025-07-13,7,Summer,0.8455821646429342
KJAX,MaxT,2025-07-14,7,Summer,0.0477942123276307
KJAX,MaxT,2025-07-15,7,Summer,0.21897868064229442
KJAX,MaxT,2025-07-16,7,Summer,0.6001548259687297
KJAX,MaxT,2025-07-17,7,Summer,1.366711448604235
KJAX,MaxT,2025-07-18,7,Summer,0.12341304911626594
KJAX,MaxT,2025-07-19,7,Summer,0.45620161040339724
KJAX,MaxT,2025-07-20,7,Summer,0.412278658608642
KJAX,MaxT,2025-07-21,7,Summer,1.9581532248932092
KJAX,MaxT,2025-07-22,7,Summer,1.9866621100931638
KJAX,MaxT,2025-07-23,7,Summer,2.956566330798438
KJAX,MaxT,2025-07-24,7,Summer,1.319074974621799
KJAX,MaxT,2025-07-25,7,Summer,1.378210741917684
KJAX,MaxT,2025-07-26,7,Summer,1.8374824113562624
KJAX,MaxT,2025-07-27,7,Summer,0.9234240883531584
KJAX,MaxT,2025-07-28,7,Summer,0.43901954628474016
KJAX,MaxT,2025-07-29,7,Summer,0.950324305035366
KJAX,MaxT,2025-07-30,7,Summer,1.0557153041789888
KJAX,MaxT,2025-07-31,7,Summer,0.1445161487890232
KJAX,MaxT,2025-08-01,8,Summer,0.6565781450655948
KJAX,MaxT,2025-08-02,8,Summer,0.8541446955325398
KJAX,MaxT,2025-08-03,8,Summer,1.876867632175589
KJAX,MaxT,2025-08-04,8,Summer,0.5813958711634655
KJAX,MaxT,2025-08-05,8,Summer,1.5175076535662413
KJAX,MaxT,2025-08-06,8,Summer,0.015057738906747886
KJAX,MaxT,2025-08-07,8,Summer,0.9203305719005783
KJAX,MaxT,2025-08-08,8,Summer,1.6421795311132854
KJAX,MaxT,2025-08-09,8,Summer,1.2116228452665752
KJAX,MaxT,2025-08-10,8,Summer,1.247209810853434
KJAX,MaxT,2025-08-11,8,Summer,0.3518168897158489
KJAX,MaxT,2025-08-12,8,Summer,0.7644083629610634
KJAX,MaxT,2025-08-13,8,Summer,0.03655227575779918
KJAX,MaxT,2025-08-14,8,Summer,1.650367802465695
KJAX,MaxT,2025-08-15,8,Summer,1.1873352044773782
KJAX,MaxT,2025-08-16,8,Summer,3.6359109137383
KJAX,MaxT,2025-08-17,8,Summer,0.37122140287357297
KJAX,MaxT,2025-08-18,8,Summer,0.9554065444245339
KJAX,MaxT,2025-08-19,8,Summer,0.49574631055395457
KJAX,MaxT,2025-08-20,8,Summer,0.5465999674359239
KJAX,MaxT,2025-08-21,8,Summer,0.5006280515009962
KJAX,MaxT,2025-08-22,8,Summer,4.408674745872759
KJAX,MaxT,2025-08-23,8,Summer,0.8111619919473014
KJAX,MaxT,2025-08-24,8,Summer,0.14865428312435824
KJAX,MaxT,2025-08-25,8,Summer,2.0034799796785734
KJAX,MaxT,2025-08-26,8,Summer,0.8286587160058616
KJAX,MaxT,2025-08-27,8,Summer,2.0355106379234087
KJAX,MaxT,2025-08-28,8,Summer,0.2951303816226556
KJAX,MaxT,2025-08-29,8,Summer,0.8759923117487176
KJAX,MaxT,2025-08-30,8,Summer,0.21268737336782806
KJAX,MaxT,2025-08-31,8,Summer,1.0216362584136647
KJAX,MaxT,2025-09-01,9,Summer,0.37423422184485844
KJAX,MaxT,2025-09-02,9,Summer,1.8973926589958552
KJAX,MaxT,2025-09-03,9,Summer,0.15072801205450048
KJAX,MaxT,2025-09-04,9,Summer,0.5152945586611537
KJAX,MaxT,2025-09-05,9,Summer,1.441035624335825
KJAX,MaxT,2025-09-06,9,Summer,0.21417672916460617
KJAX,MaxT,2025-09-07,9,Summer,4.5777321435235905
KJAX,MaxT,2025-09-08,9,Summer,0.7061736131070688
KJAX,MaxT,2025-09-09,9,Summer,0.38054530001352305
KJAX,MaxT,2025-09-10,9,Summer,0.32593690073626647
KJAX,MaxT,2025-09-11,9,Summer,0.12803446158973486
KJAX,MaxT,2025-09-12,9,Summer,0.5880770087600382
KJAX,MaxT,2025-09-13,9,Summer,0.24785200049244338
KJAX,MaxT,2025-09-14,9,Summer,0.29633418192563
KJAX,MaxT,2025-09-15,9,Summer,0.7882817435282021
KJAX,MaxT,2025-09-16,9,Summer,0.6171670125806088
KJAX,MaxT,2025-09-17,9,Summer,0.9685741707251623
KJAX,MaxT,2025-09-18,9,Summer,0.3896770286389142
KJAX,MaxT,2025-09-19,9,Summer,0.41435712927805923
KJAX,MaxT,2025-09-20,9,Summer,0.11116320875109409
KJAX,MaxT,2025-09-21,9,Summer,0.5807049243477564
KJAX,MaxT,2025-09-22,9,Summer,1.158005658403198
KJAX,MaxT,2025-09-23,9,Summer,1.4208358835830381
KJAX,MaxT,2025-09-24,9,Summer,0.08333588579898787
KJAX,MaxT,2025-09-25,9,Summer,0.9225793288486983
KJAX,MaxT,2025-09-26,9,Summer,0.07804174359354477
KJAX,MaxT,2025-09-27,9,Summer,0.652022939689985
KJAX,MaxT,2025-09-28,9,Summer,1.8664614681864435
KJAX,MaxT,2025-09-29,9,Summer,1.3292423685249162
KJAX,MaxT,2025-09-30,9,Summer,0.536857767973018
KJAX,MaxT,2025-10-01,10,Fall,0.41049740976812643
KJAX,MaxT,2025-10-02,10,Fall,1.5294312052082972
KJAX,MaxT,2025-10-03,10,Fall,1.2701792809079393
KJAX,MaxT,2025-10-04,10,Fall,1.1591478708415082
KJAX,MaxT,2025-10-05,10,Fall,0.34355135206273246
KJAX,MaxT,2025-10-06,10,Fall,1.4640556833386995
KJAX,MaxT,2025-10-07,10,Fall,0.20606444270069346
KJAX,MaxT,2025-10-08,10,Fall,0.06251310169918156
KJAX,MaxT,2025-10-09,10,Fall,0.5038723735466135
KJAX,MaxT,2025-10-10,10,Fall,2.3593638183563854
KJAX,MaxT,2025-10-11,10,Fall,0.789152359002145
KJAX,MaxT,2025-10-12,10,Fall,0.28692982181246407
KJAX,MaxT,2025-10-13,10,Fall,0.9577648058560158
KJAX,MaxT,2025-10-14,10,Fall,1.0081022583196244
KJAX,MaxT,2025-10-15,10,Fall,0.06436698655289774
KJAX,MaxT,2025-10-16,10,Fall,0.07177049236645416
KJAX,MaxT,2025-10-17,10,Fall,0.06162228557931826
KJAX,MaxT,2025-10-18,10,Fall,0.4609148809150838
KJAX,MaxT,2025-10-19,10,Fall,0.4714221767455342
KJAX,MaxT,2025-10-20,10,Fall,1.0291583144595222
KJAX,MaxT,2025-10-21,10,Fall,1.2572547507537593
KJAX,MaxT,2025-10-22,10,Fall,0.644871618806576
KJAX,MaxT,2025-10-23,10,Fall,1.7391082042794324
KJAX,MaxT,2025-10-24,10,Fall,1.117947734915731
KJAX,MaxT,2025-10-25,10,Fall,0.949143034756446
KJAX,MaxT,2025-10-26,10,Fall,1.6751688345749471
KJAX,MaxT,2025-10-27,10,Fall,0.6385296613475617
KJAX,MaxT,2025-10-28,10,Fall,2.3836742436079277
KJAX,MaxT,2025-10-29,10,Fall,0.5101068264424811
KJAX,MaxT,2025-10-30,10,Fall,0.3838102493121198
KJAX,MaxT,2025-10-31,10,Fall,0.8122625470921037
KJAX,MaxT,2025-11-01,11,Fall,1.3307718689545993
KJAX,MaxT,2025-11-02,11,Fall,0.2646173820948974
KJAX,MaxT,2025-11-03,11,Fall,0.05114041141467851
KJAX,MaxT,2025-11-04,11,Fall,0.22055681958134699
KJAX,MaxT,2025-11-05,11,Fall,0.03565618787794733
KJAX,MaxT,2025-11-06,11,Fall,1.08434540373689
KJAX,MaxT,2025-11-07,11,Fall,0.24017055458054415
KJAX,MaxT,2025-11-08,11,Fall,0.9523339460114073
KJAX,MaxT,2025-11-09,11,Fall,1.1102438948356763
KJAX,MaxT,2025-11-10,11,Fall,0.03269652015472957
KJAX,MaxT,2025-11-11,11,Fall,1.1348795419417854
KJAX,MaxT,2025-11-12,11,Fall,1.110404297893993
KJAX,MaxT,2025-11-13,11,Fall,0.46011128080829167
KJAX,MaxT,2025-11-14,11,Fall,0.41486258962881095
KJAX,MaxT,2025-11-15,11,Fall,0.6114859960239869
KJAX,MaxT,2025-11-16,11,Fall,0.598335308123751
KJAX,MaxT,2025-11-17,11,Fall,1.545951748578176
KJAX,MaxT,2025-11-18,11,Fall,0.08073841467900422
KJAX,MaxT,2025-11-19,11,Fall,0.17213848165344814
KJAX,MaxT,2025-11-20,11,Fall,0.8158741296006156
KJAX,MaxT,2025-11-21,11,Fall,0.7452626119971342
KJAX,MaxT,2025-11-22,11,Fall,0.44294079076013304
KJAX,MaxT,2025-11-23,11,Fall,0.9640938441476976
KJAX,MaxT,2025-11-24,11,Fall,0.12287905876397076
KJAX,MaxT,2025-11-25,11,Fall,0.8982148119131921
KJAX,MaxT,2025-11-26,11,Fall,0.42252297611221934
KJAX,MaxT,2025-11-27,11,Fall,0.8429832990827322
KJAX,MaxT,2025-11-28,11,Fall,1.9023985699524246
KJAX,MaxT,2025-11-29,11,Fall,0.6664565345352003
KJAX,MaxT,2025-11-30,11,Fall,1.9357098010246716
KJAX,MaxT,2025-12-01,12,Fall,0.8898971607037396
KJAX,MaxT,2025-12-02,12,Fall,0.7662765175570314
KJAX,MaxT,2025-12-03,12,Fall,0.5564739562531287
KJAX,MaxT,2025-12-04,12,Fall,1.4607245343505895
KJAX,MaxT,2025-12-05,12,Fall,0.40433193265245393
KJAX,MaxT,2025-12-06,12,Fall,0.6112272393534681
KJAX,MaxT,2025-12-07,12,Fall,1.4004174761733168
KJAX,MaxT,2025-12-08,12,Fall,1.3559665416632356
KJAX,MaxT,2025-12-09,12,Fall,0.20168200372486922
KJAX,MaxT,2025-12-10,12,Fall,0.0186971650708756
KJAX,MaxT,2025-12-11,12,Fall,0.6555217075304256
KJAX,MaxT,2025-12-12,12,Fall,0.23627241917066044
KJAX,MaxT,2025-12-13,12,Fall,0.9719030443994967
KJAX,MaxT,2025-12-14,12,Fall,1.988370521554188
KJAX,MaxT,2025-12-15,12,Fall,0.9038078912694019
KJAX,MaxT,2025-12-16,12,Fall,1.31554132900078
KJAX,MaxT,2025-12-17,12,Fall,1.1964919531561122
KJAX,MaxT,2025-12-18,12,Fall,0.2955599786256613
KJAX,MaxT,2025-12-19,12,Fall,0.9015697227361557
KJAX,MaxT,2025-12-20,12,Fall,1.5994687969263168
KJAX,MaxT,2025-12-21,12,Fall,0.07198112653631483
KJAX,MaxT,2025-12-22,12,Fall,0.6592292595177156
KJAX,MaxT,2025-12-23,12,Fall,0.018293648966817955
KJAX,MaxT,2025-12-24,12,Fall,0.026805000353704145
KJAX,MaxT,2025-12-25,12,Fall,1.1836300105528892
KJAX,MaxT,2025-12-26,12,Fall,0.22843062773580414
KJAX,MaxT,2025-12-27,12,Fall,0.3513579040624677
KJAX,MaxT,2025-12-28,12,Fall,1.2891495651946059
KJAX,MaxT,2025-12-29,12,Fall,1.9859038605328294
KJAX,MaxT,2025-12-30,12,Fall,0.28375378520549077
KJAX,MaxT,2025-12-31,12,Fall,0.27049765460539277
KJAX,MaxT,2026-01-01,1,Winter,0.597473098527459
KJAX,MaxT,2026-01-02,1,Winter,1.1862510804626538
KJAX,MaxT,2026-01-03,1,Winter,0.4275409344745782
KJAX,MaxT,2026-01-04,1,Winter,1.4094846437663335
KJAX,MaxT,2026-01-05,1,Winter,0.9787615435585906
KJAX,MaxT,2026-01-06,1,Winter,0.6540600785347408
KJAX,MaxT,2026-01-07,1,Winter,0.18253798961278278
KJAX,MaxT,2026-01-08,1,Winter,0.3650812023413579
KJAX,MaxT,2026-01-09,1,Winter,0.15099923935565585
KJAX,MaxT,2026-01-10,1,Winter,0.19442763089027437
KJAX,MaxT,2026-01-11,1,Winter,0.872438089108357
KJAX,MaxT,2026-01-12,1,Winter,0.25297075560561666
KJAX,MaxT,2026-01-13,1,Winter,0.43130907170723276
KJAX,MaxT,2026-01-14,1,Winter,2.1134188612887783
KJAX,MaxT,2026-01-15,1,Winter,0.42408667423602253
KJAX,MaxT,2026-01-16,1,Winter,1.2366011077041605
KJAX,MaxT,2026-01-17,1,Winter,0.4771067220980143
KJAX,MaxT,2026-01-18,1,Winter,0.8060925755717534
KJAX,MaxT,2026-01-19,1,Winter,0.37663078561416796
KJAX,MaxT,2026-01-20,1,Winter,0.2804859142057978
KJAX,MaxT,2026-01-21,1,Winter,0.9791857716473658
KJAX,MaxT,2026-01-22,1,Winter,0.8933150727962982
KJAX,MaxT,2026-01-23,1,Winter,0.47611535913149794
KJAX,MaxT,2026-01-24,1,Winter,1.048082434392029
KJAX,MaxT,2026-01-25,1,Winter,0.5405999659945167
KJAX,MaxT,2026-01-26,1,Winter,0.7999766445045111
KJAX,MaxT,2026-01-27,1,Winter,0.14790920088058357
KJAX,MaxT,2026-01-28,1,Winter,0.11263916320623935
KJAX,MaxT,2026-01-29,1,Winter,0.8961608089471582
KJAX,MaxT,2026-01-30,1,Winter,1.2318489898216853
KJAX,MaxT,2026-01-31,1,Winter,1.0421703350875262
KJAX,MaxT,2026-02-01,2,Winter,0.7424443259375977
KJAX,MaxT,2026-02-02,2,Winter,0.13632157463972305
KJAX,MaxT,2026-02-03,2,Winter,0.09137902284058441
KJAX,MaxT,2026-02-04,2,Winter,0.33034736450218816
KJAX,MaxT,2026-02-05,2,Winter,2.142741282763083
KJAX,MaxT,2026-02-06,2,Winter,0.009701503537058898
KJAX,MaxT,2026-02-07,2,Winter,0.13559446400262232
KJAX,MaxT,2026-02-08,2,Winter,1.907137069525021
KJAX,MaxT,2026-02-09,2,Winter,0.09514669399970899
KJAX,MaxT,2026-02-10,2,Winter,0.7593162490497889
KJAX,MaxT,2026-02-11,2,Winter,0.9605923077928935
KJAX,MinT,2025-07-01,7,Summer,0.5130886513678519
KJAX,MinT,2025-07-02,7,Summer,0.13784550689436514
KJAX,MinT,2025-07-03,7,Summer,0.8841607907854865
KJAX,MinT,2025-07-04,7,Summer,0.47102780780561204
KJAX,MinT,2025-07-05,7,Summer,0.029340983567010426
KJAX,MinT,2025-07-06,7,Summer,1.621194004881204
KJAX,MinT,2025-07-07,7,Summer,1.3149497802938157
KJAX,MinT,2025-07-08,7,Summer,0.7085649899809852
KJAX,MinT,2025-07-09,7,Summer,1.3703581919523202
KJAX,MinT,2025-07-10,7,Summer,1.9788251001651531
KJAX,MinT,2025-07-11,7,Summer,1.448903315670762
KJAX,MinT,2025-07-12,7,Summer,2.1696122793745047
KJAX,MinT,2025-07-13,7,Summer,1.1422239055050056
KJAX,MinT,2025-07-14,7,Summer,1.0340717238336623
KJAX,MinT,2025-07-15,7,Summer,1.4356335651830534
KJAX,MinT,2025-07-16,7,Summer,1.7494820198616168
KJAX,MinT,2025-07-17,7,Summer,0.4760807013990416
KJAX,MinT,2025-07-18,7,Summer,0.45545085532006624
KJAX,MinT,2025-07-19,7,Summer,1.3918603413586652
KJAX,MinT,2025-07-20,7,Summer,1.3263220545913441
KJAX,MinT,2025-07-21,7,Summer,0.3625058159473582
KJAX,MinT,2025-07-22,7,Summer,2.6001488804688364
KJAX,MinT,2025-07-23,7,Summer,0.2871916128279537
KJAX,MinT,2025-07-24,7,Summer,0.4388203658373442
KJAX,MinT,2025-07-25,7,Summer,0.6829082933507493
KJAX,MinT,2025-07-26,7,Summer,0.756920704154183
KJAX,MinT,2025-07-27,7,Summer,1.0512471873713736
KJAX,MinT,2025-07-28,7,Summer,1.6147786826161479
KJAX,MinT,2025-07-29,7,Summer,0.3963396530424461
KJAX,MinT,2025-07-30,7,Summer,0.947343907403905
KJAX,MinT,2025-07-31,7,Summer,1.7587593204901992
KJAX,MinT,2025-08-01,8,Summer,0.42288430388954623
KJAX,MinT,2025-08-02,8,Summer,1.4810926951722365
KJAX,MinT,2025-08-03,8,Summer,0.703637476227513
KJAX,MinT,2025-08-04,8,Summer,0.9503446534990871
KJAX,MinT,2025-08-05,8,Summer,0.078856869152375
KJAX,MinT,2025-08-06,8,Summer,0.7221130056290974
KJAX,MinT,2025-08-07,8,Summer,0.35035542792493857
KJAX,MinT,2025-08-08,8,Summer,0.2897597776499765
KJAX,MinT,2025-08-09,8,Summer,0.7175879462710384
KJAX,MinT,2025-08-10,8,Summer,0.260485087457198
KJAX,MinT,2025-08-11,8,Summer,0.23069395671582527
KJAX,MinT,2025-08-12,8,Summer,2.258661064243796
KJAX,MinT,2025-08-13,8,Summer,0.7736340129606418
KJAX,MinT,2025-08-14,8,Summer,1.0962787714366868
KJAX,MinT,2025-08-15,8,Summer,0.29246760947789596
KJAX,MinT,2025-08-16,8,Summer,0.973208317458429
KJAX,MinT,2025-08-17,8,Summer,0.6663202876740826
KJAX,MinT,2025-08-18,8,Summer,0.3144666800093603
KJAX,MinT,2025-08-19,8,Summer,0.8174345037794666
KJAX,MinT,2025-08-20,8,Summer,1.0570593764303595
KJAX,MinT,2025-08-21,8,Summer,0.6804199017252301
KJAX,MinT,2025-08-22,8,Summer,0.9229529882769469
KJAX,MinT,2025-08-23,8,Summer,0.8565293450766802
KJAX,MinT,2025-08-24,8,Summer,0.994091340993009
KJAX,MinT,2025-08-25,8,Summer,0.1838728715806326
KJAX,MinT,2025-08-26,8,Summer,1.1086210214507588
KJAX,MinT,2025-08-27,8,Summer,0.3677657175819036
KJAX,MinT,2025-08-28,8,Summer,0.18290581535848105
KJAX,MinT,2025-08-29,8,Summer,0.5225943256224639
KJAX,MinT,2025-08-30,8,Summer,0.7370130321896085
KJAX,MinT,2025-08-31,8,Summer,0.6752983313681256
KJAX,MinT,2025-09-01,9,Summer,0.26435774801707623
KJAX,MinT,2025-09-02,9,Summer,0.08964856806537114
KJAX,MinT,2025-09-03,9,Summer,0.03273459879153506
KJAX,MinT,2025-09-04,9,Summer,0.5124958086845481
KJAX,MinT,2025-09-05,9,Summer,0.639326777712995
KJAX,MinT,2025-09-06,9,Summer,0.6065017076339672
KJAX,MinT,2025-09-07,9,Summer,1.353514080418293
KJAX,MinT,2025-09-08,9,Summer,0.28987494049526674
KJAX,MinT,2025-09-09,9,Summer,0.9830159508322254
KJAX,MinT,2025-09-10,9,Summer,0.015305832455339896
KJAX,MinT,2025-09-11,9,Summer,0.26681063067921684
KJAX,MinT,2025-09-12,9,Summer,0.36228673679329404
KJAX,MinT,2025-09-13,9,Summer,0.6016564754357745
KJAX,MinT,2025-09-14,9,Summer,1.9771207964563118
KJAX,MinT,2025-09-15,9,Summer,0.30203521356816765
KJAX,MinT,2025-09-16,9,Summer,0.1842371560940066
KJAX,MinT,2025-09-17,9,Summer,0.010273907524897652
KJAX,MinT,2025-09-18,9,Summer,0.20253706807714167
KJAX,MinT,2025-09-19,9,Summer,0.12270802645709011
KJAX,MinT,2025-09-20,9,Summer,0.6495017062803896
KJAX,MinT,2025-09-21,9,Summer,0.9275705518835196
KJAX,MinT,2025-09-22,9,Summer,1.2777158569727334
KJAX,MinT,2025-09-23,9,Summer,0.556900600418885
KJAX,MinT,2025-09-24,9,Summer,0.9462226119289738
KJAX,MinT,2025-09-25,9,Summer,0.8422781054833592
KJAX,MinT,2025-09-26,9,Summer,0.4520048666613832
KJAX,MinT,2025-09-27,9,Summer,0.4578802139972282
KJAX,MinT,2025-09-28,9,Summer,0.4833522331273912
KJAX,MinT,2025-09-29,9,Summer,1.2959462525688679
KJAX,MinT,2025-09-30,9,Summer,0.298565001022439
KJAX,MinT,2025-10-01,10,Fall,1.4268321364668424
KJAX,MinT,2025-10-02,10,Fall,0.95983666144258
KJAX,MinT,2025-10-03,10,Fall,0.04672969456456144
KJAX,MinT,2025-10-04,10,Fall,1.2131828758406016
KJAX,MinT,2025-10-05,10,Fall,0.5483165817985736
KJAX,MinT,2025-10-06,10,Fall,0.0497027917704429
KJAX,MinT,2025-10-07,10,Fall,0.3268486005812008
KJAX,MinT,2025-10-08,10,Fall,0.9130715837552117
KJAX,MinT,2025-10-09,10,Fall,0.5436222055645601
KJAX,MinT,2025-10-10,10,Fall,0.2655913968641954
KJAX,MinT,2025-10-11,10,Fall,0.5219204131080275
KJAX,MinT,2025-10-12,10,Fall,0.22507608329475914
KJAX,MinT,2025-10-13,10,Fall,0.1563952489271614
KJAX,MinT,2025-10-14,10,Fall,0.30411710741234543
KJAX,MinT,2025-10-15,10,Fall,0.49442668175665716
KJAX,MinT,2025-10-16,10,Fall,0.8284176497174229
KJAX,MinT,2025-10-17,10,Fall,0.5133095149619962
KJAX,MinT,2025-10-18,10,Fall,0.019302987840909225
KJAX,MinT,2025-10-19,10,Fall,0.7377154308251548
KJAX,MinT,2025-10-20,10,Fall,0.48844756372214704
KJAX,MinT,2025-10-21,10,Fall,0.16522091618732304
KJAX,MinT,2025-10-22,10,Fall,1.2810877271342704
KJAX,MinT,2025-10-23,10,Fall,1.116212666138786
KJAX,MinT,2025-10-24,10,Fall,0.033732580083018604
KJAX,MinT,2025-10-25,10,Fall,1.6159829768652045
KJAX,MinT,2025-10-26,10,Fall,0.3462812627920968
KJAX,MinT,2025-10-27,10,Fall,0.41364035372298247
KJAX,MinT,2025-10-28,10,Fall,0.19383803634820396
KJAX,MinT,2025-10-29,10,Fall,2.499261645383669
KJAX,MinT,2025-10-30,10,Fall,0.21148978336798052
KJAX,MinT,2025-10-31,10,Fall,0.8649931645184452
KJAX,MinT,2025-11-01,11,Fall,0.9815092392462432
KJAX,MinT,2025-11-02,11,Fall,0.36008837672166294
KJAX,MinT,2025-11-03,11,Fall,1.3533658054163524
KJAX,MinT,2025-11-04,11,Fall,1.4704838063872359
KJAX,MinT,2025-11-05,11,Fall,0.42781668969904985
KJAX,MinT,2025-11-06,11,Fall,0.5323254309030006
KJAX,MinT,2025-11-07,11,Fall,1.0604293666375568
KJAX,MinT,2025-11-08,11,Fall,0.4423541878732564
KJAX,MinT,2025-11-09,11,Fall,1.47521637057298
KJAX,MinT,2025-11-10,11,Fall,0.19623662713304668
KJAX,MinT,2025-11-11,11,Fall,1.1667043540484414
KJAX,MinT,2025-11-12,11,Fall,0.01190654860682372
KJAX,MinT,2025-11-13,11,Fall,0.4738570940115494
KJAX,MinT,2025-11-14,11,Fall,0.6595365746587802
KJAX,MinT,2025-11-15,11,Fall,0.17522949525039166
KJAX,MinT,2025-11-16,11,Fall,2.0094653143988594
KJAX,MinT,2025-11-17,11,Fall,0.19003186585809573
KJAX,MinT,2025-11-18,11,Fall,0.14522005126916326
KJAX,MinT,2025-11-19,11,Fall,0.8197112133697075
KJAX,MinT,2025-11-20,11,Fall,2.2976235462029138
KJAX,MinT,2025-11-21,11,Fall,0.09085447337785268
KJAX,MinT,2025-11-22,11,Fall,0.9865897893909832
KJAX,MinT,2025-11-23,11,Fall,1.7488871701954167
KJAX,MinT,2025-11-24,11,Fall,0.8386663971128598
KJAX,MinT,2025-11-25,11,Fall,0.6903165613751838
KJAX,MinT,2025-11-26,11,Fall,0.6299382925663295
KJAX,MinT,2025-11-27,11,Fall,3.3076595841783814
KJAX,MinT,2025-11-28,11,Fall,0.5329667836468133
KJAX,MinT,2025-11-29,11,Fall,1.2821561346138068
KJAX,MinT,2025-11-30,11,Fall,1.8468294419029476
KJAX,MinT,2025-12-01,12,Fall,0.5952109059202613
KJAX,MinT,2025-12-02,12,Fall,0.8617065310959262
KJAX,MinT,2025-12-03,12,Fall,0.2309026030661201
KJAX,MinT,2025-12-04,12,Fall,0.4262244145961134
KJAX,MinT,2025-12-05,12,Fall,0.1057910400329618
KJAX,MinT,2025-12-06,12,Fall,1.3540703150668705
KJAX,MinT,2025-12-07,12,Fall,1.1996508585653913
KJAX,MinT,2025-12-08,12,Fall,2.805325577978202
KJAX,MinT,2025-12-09,12,Fall,1.5220597405349352
